date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-02-02,Z300VPJC,ST4000DM000,4000787030016,0,111.0,29499992.0,,,91.0,0.0,100.0,24.0,100.0,0.0,88.0,687510034.0,,,90.0,9633.0,100.0,0.0,,,100.0,24.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,72.0,28.0,100.0,0.0,100.0,13.0,81.0,38152.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9395.0,100.0,19692023451.0,100.0,87588521363.0,,,,,,,,,,,-1
2015-02-16,Z300WK7S,ST4000DM000,4000787030016,0,116.0,116331160.0,,,95.0,0.0,100.0,5.0,100.0,0.0,88.0,765938394.0,,,89.0,10470.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,77.0,23.0,100.0,0.0,100.0,1.0,97.0,6227.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,207111912958156.0,100.0,19206498904.0,100.0,58944431955.0,,,,,,,,,,,-1
2015-02-16,9XK0Q8X0,ST33000651AS,3000592982016,0,119.0,234092320.0,,,89.0,0.0,100.0,26.0,100.0,0.0,89.0,912751840.0,,,69.0,27412.0,100.0,0.0,,,100.0,26.0,,,,,,,87.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,71.0,29.0,100.0,0.0,100.0,9.0,100.0,26.0,29.0,29.0,33.0,234092320.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,62809601764116.0,100.0,2094615680.0,100.0,31279976.0,,,,,,,,,,,-1
2015-02-16,JK1101B9JNW9WF,Hitachi HDS722020ALA330,2000398934016,0,100.0,1.0,100.0,0.0,115.0,625.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33954.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,651.0,100.0,651.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-16,PL1331LAGRYZDH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,143.0,547.0,100.0,11.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,5816.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,60.0,100.0,60.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-16,Z300WP2H,ST4000DM000,4000787030016,0,115.0,96883320.0,,,92.0,0.0,100.0,8.0,100.0,0.0,89.0,853337434.0,,,89.0,10290.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,87.0,13.0,75.0,25.0,100.0,0.0,100.0,6.0,100.0,847.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,125937031063597.0,100.0,18499547220.0,100.0,163172398138.0,,,,,,,,,,,-1
2015-02-16,PL2331LAGMEVNJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7282.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-16,PL1331LAGSMB3H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,405.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4783.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,69.0,100.0,69.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-16,Z300VZ6E,ST4000DM000,4000787030016,0,102.0,4320248.0,,,95.0,0.0,100.0,5.0,100.0,0.0,86.0,437359042.0,,,91.0,7976.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,3.0,69.0,62644.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,214520731540610.0,100.0,16113170004.0,100.0,68659630557.0,,,,,,,,,,,-1
2015-02-16,Z300ZJZY,ST4000DM000,4000787030016,0,119.0,221430008.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,182473896.0,,,97.0,2768.0,100.0,0.0,,,100.0,1.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,76.0,24.0,100.0,0.0,100.0,1.0,100.0,224.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2750.0,100.0,11245686600.0,100.0,56551059018.0,,,,,,,,,,,-1
2015-02-16,JK11A8B9J8YZPF,Hitachi HDS722020ALA330,2000398934016,0,100.0,65536.0,100.0,0.0,117.0,618.0,100.0,32.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,35337.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,100.0,862.0,100.0,862.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-17,MJ1311YNG73NGA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,103.0,137.0,562.0,100.0,13.0,100.0,0.0,100.0,0.0,132.0,32.0,97.0,24721.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,16.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-17,Z3025176,ST4000DM000,4000787030016,0,111.0,31063064.0,,,96.0,0.0,100.0,4.0,100.0,0.0,81.0,126306478.0,,,97.0,2982.0,100.0,0.0,,,100.0,4.0,,,,,,,96.0,4.0,100.0,0.0,100.0,0.0,100.0,6.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,0.0,93.0,15653.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,16.0,,,,,,,,,,,,,,,,,100.0,2898.0,100.0,10201492673.0,100.0,47698363434.0,,,,,,,,,,,-1
2015-02-17,PL1331LAGTA45H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4309.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,66.0,100.0,66.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-17,PL1331LAGSJHAH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,5841.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,92.0,100.0,92.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-17,Z3014A8E,ST4000DM000,4000787030016,0,107.0,13236936.0,,,94.0,0.0,100.0,6.0,100.0,0.0,89.0,823915790.0,,,89.0,9954.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,75.0,25.0,100.0,0.0,100.0,1.0,100.0,705.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,222363341825757.0,100.0,18499116112.0,100.0,154938848178.0,,,,,,,,,,,-1
2015-02-17,PL1311LAG3AXBH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,125.0,558.0,100.0,17.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,16311.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,23.0,100.0,23.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-17,JK11A8YBKYKA3F,Hitachi HDS722020ALA330,2000398934016,0,99.0,65537.0,100.0,0.0,115.0,628.0,100.0,23.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38259.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,100.0,695.0,100.0,695.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-17,MK0331YHGM8PXA,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,136.0,80.0,122.0,634.0,100.0,16.0,100.0,0.0,100.0,0.0,138.0,25.0,97.0,27743.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-17,PL2331LAGSSVDJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4642.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,60.0,100.0,60.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-17,WD-WMC1T1019789,WDC WD30EFRX,3000592982016,0,200.0,18.0,,,178.0,6075.0,100.0,10.0,200.0,0.0,200.0,0.0,,,74.0,19040.0,100.0,0.0,100.0,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,200.0,5.0,200.0,4.0,124.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,6XW00Z6Q,ST31500541AS,1500301910016,0,117.0,119166986.0,,,100.0,0.0,100.0,42.0,100.0,0.0,91.0,1492917510.0,,,49.0,44812.0,100.0,0.0,,,100.0,42.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,78.0,22.0,,,,,,,22.0,22.0,44.0,119166986.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,129708012384104.0,100.0,920977799.0,100.0,4282614300.0,,,,,,,,,,,-1
2015-02-03,PL2331LAGMMARJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,101.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,6970.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,62.0,100.0,62.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,WD-WMAV3J875025,WDC WD800AAJS,80026361856,0,200.0,0.0,,,135.0,4216.0,100.0,23.0,200.0,0.0,200.0,0.0,,,67.0,24743.0,100.0,0.0,100.0,0.0,100.0,20.0,,,,,,,,,,,,,,,,,,,,,200.0,12.0,200.0,23.0,112.0,31.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,PL1331LAGSPXDH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,355.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4472.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,72.0,100.0,72.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,6XW00E0A,ST31500541AS,1500301910016,0,117.0,138102900.0,,,100.0,0.0,100.0,55.0,100.0,0.0,92.0,6148464493.0,,,49.0,45495.0,100.0,0.0,,,100.0,56.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,62.0,38.0,71.0,29.0,,,,,,,29.0,29.0,51.0,138102900.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,220293167624766.0,100.0,589589145.0,100.0,540608308.0,,,,,,,,,,,-1
2015-02-03,9XW01SRM,ST31500541AS,1500301910016,0,116.0,105272029.0,,,100.0,0.0,100.0,66.0,100.0,0.0,91.0,1559042499.0,,,51.0,43488.0,100.0,0.0,,,100.0,66.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,,,,,,,27.0,27.0,55.0,105272029.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,254489697233529.0,100.0,480121612.0,100.0,3403777752.0,,,,,,,,,,,-1
2015-02-03,Z300X1KZ,ST4000DM000,4000787030016,0,117.0,160307344.0,,,92.0,0.0,100.0,8.0,100.0,0.0,89.0,830486327.0,,,89.0,9979.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,73.0,27.0,100.0,0.0,100.0,6.0,100.0,853.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,18193481475830.0,100.0,18335672328.0,100.0,159689163865.0,,,,,,,,,,,-1
2015-02-03,PL1331LAGSER7H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,5530.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,43.0,100.0,43.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,PL1331LAGTLUZH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,3109.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,50.0,100.0,50.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,W300JK91,ST4000DM000,4000787030016,0,113.0,54127912.0,,,97.0,0.0,100.0,3.0,100.0,0.0,78.0,69216203.0,,,86.0,12304.0,100.0,0.0,,,100.0,3.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,97.0,6156.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,25314537254901.0,100.0,22268490390.0,100.0,102029486761.0,,,,,,,,,,,-1
2015-05-22,Z4D07FAY,ST6000DX000,6001175126016,0,115.0,87462776.0,,,90.0,0.0,100.0,8.0,100.0,0.0,78.0,73381671.0,,,99.0,1255.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,75.0,25.0,100.0,544.0,100.0,0.0,99.0,2162.0,25.0,25.0,66.0,87462776.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,217028992435306.0,100.0,5079820464.0,100.0,1036640721.0,,,,,,,,,,,-1
2015-05-22,PL1331LAGSMPGH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,455.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8121.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,86.0,100.0,86.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-22,PL1331LAGTULLH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,6560.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,65.0,100.0,65.0,157.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-22,PL2331LAGMUDYJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,102.0,100.0,450.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8601.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,40.0,100.0,40.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-22,PL2331LAGN3KMJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,126.0,555.0,100.0,19.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9269.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,98.0,100.0,98.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-22,MJ0351YNGA49YA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,142.0,568.0,100.0,13.0,100.0,0.0,100.0,0.0,124.0,36.0,97.0,21529.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,148.0,100.0,148.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-22,W300CY3R,ST4000DM000,4000787030016,0,116.0,110918640.0,,,91.0,0.0,100.0,14.0,100.0,0.0,82.0,180301080.0,,,81.0,16781.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,78.0,22.0,100.0,0.0,100.0,6.0,81.0,38822.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,217260920684802.0,100.0,21931713992.0,100.0,248769588940.0,,,,,,,,,,,-1
2015-05-22,Z1F0LLPJ,ST3000DM001,3000592982016,0,114.0,83719640.0,,,92.0,0.0,100.0,47.0,100.0,0.0,90.0,964355819.0,,,72.0,24985.0,100.0,0.0,,,100.0,46.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,68720525328.0,98.0,2.0,80.0,20.0,100.0,0.0,100.0,9.0,1.0,482823.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,81243601393773.0,100.0,697594437063.0,100.0,185458788780353.0,,,,,,,,,,,-1
2015-05-22,PL1331LAGSYLKH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,103.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,5597.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,25.0,100.0,25.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-22,PL1331LAGM33JH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,101.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10090.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,72.0,100.0,72.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,WD-WMC4N0D5LEDE,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,100.0,0.0,100.0,1.0,200.0,0.0,100.0,0.0,,,94.0,5071.0,100.0,0.0,100.0,0.0,100.0,1.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,203.0,124.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,PL1331LAGTUBXH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10473.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,102.0,100.0,102.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,PL2331LAGN2SMJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,13813.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,131.0,100.0,131.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,Z30251ZP,ST4000DM000,4000787030016,0,115.0,97765520.0,,,96.0,0.0,100.0,4.0,100.0,0.0,86.0,406661622.0,,,89.0,9821.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,1.0,93.0,15885.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9695.0,100.0,18419379457.0,100.0,40069665593.0,,,,,,,,,,,-1
2015-12-06,MJ1311YNG3D0PA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,141.0,542.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36984.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,99.0,1463.0,99.0,1463.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,PL1331LAGRYVRH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,103.0,100.0,452.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,13040.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,170.0,100.0,170.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,PL1301LAG3605H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,133.0,104.0,126.0,555.0,100.0,41.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,22537.0,100.0,0.0,,,100.0,40.0,,,,,,,,,,,,,,,,,,,,,100.0,45.0,100.0,45.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,Z3014A3Q,ST4000DM000,4000787030016,0,117.0,118855160.0,,,92.0,0.0,100.0,17.0,100.0,0.0,84.0,327144352.0,,,81.0,16959.0,100.0,0.0,,,100.0,17.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,76.0,24.0,100.0,0.0,100.0,10.0,99.0,3145.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,177433688949295.0,100.0,22087089080.0,100.0,208190161396.0,,,,,,,,,,,-1
2015-12-06,Z302SW3W,ST4000DM000,4000787030016,0,117.0,160128784.0,,,99.0,0.0,100.0,1.0,100.0,0.0,79.0,96989523.0,,,98.0,2287.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,97.0,7075.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2062.0,100.0,14457305064.0,100.0,992773768.0,,,,,,,,,,,-1
2015-12-06,PL2331LAGJK59J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,437.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,14313.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,56.0,100.0,56.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
