date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-10-16,PL1331LAGRDRSH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,103.0,100.0,433.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11118.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,55.0,100.0,55.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-16,Z300XGBW,ST4000DM000,4000787030016,0,108.0,16828872.0,,,92.0,0.0,100.0,39.0,100.0,0.0,84.0,323976907.0,,,82.0,16125.0,100.0,0.0,,,100.0,39.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,80.0,20.0,100.0,0.0,100.0,35.0,98.0,5877.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,67761699045091.0,100.0,24466554968.0,100.0,118983447577.0,,,,,,,,,,,-1
2015-10-16,S300WF57,ST4000DM000,4000787030016,0,117.0,119465216.0,,,99.0,0.0,100.0,3.0,100.0,0.0,77.0,57584502.0,,,98.0,1879.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,81.0,38887.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1648.0,100.0,8989816200.0,100.0,524403776.0,,,,,,,,,,,-1
2015-10-16,WD-WCC4N0377954,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,172.0,6375.0,100.0,42.0,200.0,0.0,100.0,0.0,,,83.0,13006.0,100.0,0.0,100.0,0.0,100.0,38.0,,,,,,,,,,,,,,,,,,,,,200.0,4.0,71.0,387011.0,131.0,19.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-16,PL2331LAGPVDWJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,101.0,141.0,550.0,100.0,10.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11813.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,153.0,100.0,153.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-16,JK11A8B9J3MJTF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,114.0,633.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40285.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,1088.0,100.0,1088.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-16,PL2331LAGJ1GBJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,450.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,13500.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,56.0,100.0,56.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-16,MJ1313YNG03H7C,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,100.0,455.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37972.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,99.0,1417.0,99.0,1417.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-16,PL2331LAGSU5WJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10256.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,52.0,100.0,52.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-16,Z302D66Z,ST4000DM000,4000787030016,0,118.0,191833872.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,291869710.0,,,94.0,6029.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,80.0,40520.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5888.0,100.0,28043963192.0,100.0,13318868493.0,,,,,,,,,,,-1
2015-10-02,PL1331LAGSKGYH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11288.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,30.0,100.0,30.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-02,W300CWVB,ST4000DM000,4000787030016,0,114.0,71975928.0,,,92.0,0.0,100.0,10.0,100.0,0.0,85.0,345716034.0,,,92.0,7423.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,90.0,20066.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,63423782067376.0,100.0,14621167242.0,100.0,37518434412.0,,,,,,,,,,,-1
2015-10-02,S300YPJP,ST4000DM000,4000787030016,0,118.0,174879832.0,,,99.0,0.0,100.0,1.0,100.0,0.0,80.0,106574149.0,,,97.0,2864.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,81.0,38988.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2594.0,100.0,15002052896.0,100.0,1231706488.0,,,,,,,,,,,-1
2015-10-02,PL2331LAGSSU7J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,101.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9967.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,71.0,100.0,71.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-02,WD-WX21D947NNDH,WDC WD60EFRX,6001175126016,0,200.0,0.0,,,100.0,0.0,100.0,6.0,200.0,0.0,100.0,0.0,,,91.0,7197.0,100.0,0.0,100.0,0.0,100.0,6.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,450.0,124.0,28.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-02,PL2331LAGRWKEJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,11578.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,46.0,100.0,46.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-02,PL1331LAGT583H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,396.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9604.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,104.0,100.0,104.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-02,Z3014PPQ,ST4000DM000,4000787030016,0,114.0,72889536.0,,,91.0,0.0,100.0,10.0,100.0,0.0,89.0,822939170.0,,,85.0,13999.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,86.0,14.0,77.0,23.0,100.0,0.0,100.0,2.0,96.0,8835.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,13971.0,100.0,25331080779.0,100.0,353940925569.0,,,,,,,,,,,-1
2015-10-02,PL1331LAGRVL6H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,11577.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,53.0,100.0,53.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-02,Z30111D4,ST4000DM000,4000787030016,0,118.0,199933032.0,,,91.0,0.0,100.0,12.0,100.0,0.0,81.0,161405723.0,,,84.0,14502.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,85.0,15.0,76.0,24.0,100.0,0.0,100.0,1.0,78.0,44648.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,122496762263536.0,100.0,22451885038.0,100.0,129005216654.0,,,,,,,,,,,-1
2015-12-13,WD-WMC1T1611204,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,174.0,6291.0,100.0,22.0,200.0,0.0,200.0,0.0,,,66.0,25255.0,100.0,0.0,100.0,0.0,100.0,22.0,,,,,,,,,,,,,,,,,,,,,200.0,12.0,200.0,9.0,123.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-13,WD-WMC1T1348639,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,175.0,6250.0,100.0,9.0,200.0,0.0,200.0,0.0,,,84.0,11681.0,100.0,0.0,100.0,0.0,100.0,9.0,,,,,,,,,,,,,,,,,,,,,200.0,3.0,200.0,5.0,126.0,24.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-13,Z304HM5B,ST4000DM000,4000787030016,0,117.0,155939480.0,,,99.0,0.0,100.0,2.0,100.0,0.0,78.0,74584714.0,,,99.0,1622.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,100.0,1852.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1536.0,100.0,11609184992.0,100.0,858388560.0,,,,,,,,,,,-1
2015-12-13,PL1331LAGT9L4H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,96.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,119.0,39.0,99.0,11418.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,54.0,100.0,54.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-13,S301M4SG,ST4000DM000,4000787030016,0,119.0,225108024.0,,,92.0,0.0,100.0,8.0,100.0,0.0,78.0,77542617.0,,,99.0,1593.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,99.0,2339.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1514.0,100.0,12284539848.0,100.0,775042509.0,,,,,,,,,,,-1
2015-12-13,PL1331LAGRZ5MH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,450.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,13141.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,76.0,100.0,76.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-13,PL1331LAGSJMWH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,126.0,555.0,100.0,41.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,12650.0,100.0,0.0,,,100.0,41.0,,,,,,,,,,,,,,,,,,,,,100.0,313.0,100.0,313.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-13,Z304JW87,ST4000DM000,4000787030016,0,115.0,87552712.0,,,96.0,0.0,100.0,4.0,100.0,0.0,79.0,84423674.0,,,99.0,1641.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,100.0,1925.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1566.0,100.0,12908402888.0,100.0,943151959.0,,,,,,,,,,,-1
2015-12-13,S301K4BF,ST4000DM000,4000787030016,0,112.0,43534408.0,,,92.0,0.0,100.0,25.0,100.0,0.0,76.0,49709215.0,,,99.0,1080.0,100.0,0.0,,,100.0,25.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,3.0,98.0,4813.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1026.0,100.0,8097625032.0,100.0,513592336.0,,,,,,,,,,,-1
2015-12-13,Z3023W9W,ST4000DM000,4000787030016,0,114.0,71534856.0,,,95.0,0.0,100.0,5.0,100.0,0.0,87.0,514192121.0,,,90.0,8959.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,73.0,27.0,100.0,0.0,100.0,4.0,100.0,559.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8944.0,100.0,16268499390.0,100.0,131679260923.0,,,,,,,,,,,-1
2015-12-07,PL1331LAGLZKUH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,144.0,554.0,100.0,14.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,14883.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,82.0,100.0,82.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-07,Z3041HW3,ST4000DM000,4000787030016,0,119.0,230146048.0,,,93.0,0.0,100.0,7.0,100.0,0.0,81.0,136084265.0,,,98.0,2102.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,97.0,7614.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2053.0,100.0,9825233757.0,100.0,41881098603.0,,,,,,,,,,,-1
2015-12-07,WD-WMC4N2526269,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,178.0,6100.0,100.0,17.0,200.0,0.0,100.0,0.0,,,86.0,10315.0,100.0,0.0,100.0,0.0,100.0,17.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,200.0,68.0,124.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-07,MJ0351YNGA87PA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,126.0,554.0,100.0,16.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,26586.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,239.0,100.0,239.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-07,Z3040E2Z,ST4000DM000,4000787030016,0,119.0,226256096.0,,,97.0,0.0,100.0,3.0,100.0,0.0,81.0,133600972.0,,,98.0,2121.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,99.0,2100.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2114.0,100.0,9662130267.0,100.0,58888511299.0,,,,,,,,,,,-1
2015-12-07,Z300ZZZP,ST4000DM000,4000787030016,0,110.0,25842792.0,,,91.0,0.0,100.0,27.0,100.0,0.0,89.0,851308735.0,,,82.0,15882.0,100.0,0.0,,,100.0,27.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,12.0,66.0,34.0,100.0,0.0,100.0,3.0,83.0,34353.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,15645.0,100.0,19862492230.0,100.0,115657367318.0,,,,,,,,,,,-1
2015-12-07,Z300H1LM,ST4000DM000,4000787030016,0,117.0,121090800.0,,,92.0,0.0,100.0,17.0,100.0,0.0,84.0,281376305.0,,,82.0,16481.0,100.0,0.0,,,100.0,17.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,76.0,24.0,100.0,0.0,100.0,10.0,97.0,7379.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,16440.0,100.0,21911346462.0,100.0,220252400137.0,,,,,,,,,,,-1
2015-12-07,Z300GPWV,ST4000DM000,4000787030016,0,114.0,80286136.0,,,92.0,0.0,100.0,14.0,100.0,0.0,87.0,500869426.0,,,77.0,21002.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,82.0,18.0,100.0,0.0,100.0,3.0,83.0,35633.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,20862.0,100.0,27976197082.0,100.0,307367824396.0,,,,,,,,,,,-1
2015-12-07,Z3025K8G,ST4000DM000,4000787030016,0,120.0,241350464.0,,,91.0,0.0,100.0,28.0,100.0,0.0,87.0,504289843.0,,,90.0,9145.0,100.0,0.0,,,100.0,28.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,75.0,25.0,100.0,0.0,100.0,20.0,99.0,3425.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9123.0,100.0,20295771873.0,100.0,144617477439.0,,,,,,,,,,,-1
2015-12-07,Z3005157,ST4000DM000,4000787030016,0,113.0,51447400.0,,,91.0,0.0,100.0,28.0,100.0,0.0,86.0,412382444.0,,,80.0,18041.0,100.0,0.0,,,100.0,28.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,77.0,23.0,100.0,0.0,100.0,13.0,98.0,5626.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,39157216855619.0,100.0,24656313420.0,100.0,220722286501.0,,,,,,,,,,,-1
2015-05-23,WD-WCC4N0836191,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,193.0,5316.0,100.0,50.0,200.0,0.0,100.0,0.0,,,94.0,4950.0,100.0,0.0,100.0,0.0,100.0,50.0,,,,,,,,,,,,,,,,,,,,,200.0,42.0,200.0,22.0,118.0,32.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-23,WD-WCAU45685729,WDC WD10EADS,1000204886016,0,200.0,4.0,,,185.0,5750.0,100.0,57.0,200.0,0.0,100.0,0.0,,,26.0,54081.0,100.0,0.0,100.0,0.0,100.0,55.0,,,,,,,,,,,,,,,,,,,,,200.0,9.0,200.0,57.0,117.0,33.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-23,S1F0RS81,ST3000DM001,3000592982016,0,117.0,155648688.0,,,92.0,0.0,100.0,44.0,100.0,0.0,80.0,110097986.0,,,74.0,23221.0,100.0,0.0,,,100.0,44.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,47245361163.0,97.0,3.0,69.0,31.0,100.0,0.0,100.0,13.0,1.0,277330.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,242137371268511.0,100.0,290179648775.0,100.0,41560106694171.0,,,,,,,,,,,-1
2015-05-23,Z4D04Y02,ST6000DX000,6001175126016,0,114.0,62354648.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,119410512.0,,,99.0,941.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,85.0,15.0,63.0,37.0,100.0,959.0,100.0,0.0,100.0,54.0,37.0,37.0,65.0,62354648.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,168285408592813.0,100.0,9653122622.0,100.0,18508988492.0,,,,,,,,,,,-1
2015-05-23,W3005SG4,ST4000DM000,4000787030016,0,120.0,771696.0,,,92.0,0.0,100.0,20.0,100.0,0.0,77.0,56166366.0,,,83.0,15539.0,100.0,0.0,,,100.0,20.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,77.0,23.0,100.0,0.0,100.0,7.0,48.0,104349.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,20963735386883.0,100.0,22612792896.0,100.0,259981878334.0,,,,,,,,,,,-1
2015-05-23,WD-WMC4N0D8YZ3W,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,183.0,5850.0,100.0,7.0,200.0,0.0,100.0,0.0,,,98.0,2046.0,100.0,0.0,100.0,0.0,100.0,7.0,,,,,,,,,,,,,,,,,,,,,200.0,4.0,200.0,556.0,128.0,22.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-23,PL2331LAGSUZVJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,6806.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,28.0,100.0,28.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-23,Z302EHTL,ST4000DM000,4000787030016,0,116.0,110730080.0,,,92.0,0.0,100.0,9.0,100.0,0.0,75.0,30106913.0,,,100.0,856.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,92.0,17457.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,741.0,100.0,4015830513.0,100.0,2527905285.0,,,,,,,,,,,-1
2015-05-23,Z3029B40,ST4000DM000,4000787030016,0,111.0,39900568.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,213087651.0,,,96.0,3941.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,98.0,4677.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3904.0,100.0,13173088909.0,100.0,30315692133.0,,,,,,,,,,,-1
2015-05-23,Z30250QJ,ST4000DM000,4000787030016,0,104.0,6668216.0,,,97.0,0.0,100.0,3.0,100.0,0.0,83.0,230820813.0,,,95.0,4735.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,96.0,4.0,69.0,31.0,100.0,0.0,100.0,0.0,73.0,54116.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4367.0,100.0,12330359063.0,100.0,103680436914.0,,,,,,,,,,,-1
