date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2016-12-14,Z300GPJ0,ST4000DM000,4000787030016,1,120.0,243797488.0,,,91.0,0.0,100.0,55.0,100.0,0.0,88.0,5048479788.0,,,70.0,26709.0,100.0,0.0,,,100.0,55.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,35.0,96.0,8135.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,26502.0,100.0,26599277664.0,100.0,250620610718.0,,,,,,,,,,
2016-12-14,W300CSSV,ST4000DM000,4000787030016,1,118.0,198052488.0,,,91.0,0.0,100.0,33.0,100.0,0.0,77.0,57843732.0,,,66.0,30513.0,100.0,0.0,,,100.0,32.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,19.0,93.0,15947.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,30445.0,100.0,28653847936.0,100.0,148867429413.0,,,,,,,,,,
2016-12-14,S300Z3R1,ST4000DM000,4000787030016,1,117.0,138844912.0,,,91.0,0.0,100.0,10.0,100.0,0.0,87.0,539772643.0,,,84.0,14550.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,80.0,40674.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,14354.0,100.0,38647411712.0,100.0,14036836602.0,,,,,,,,,,
2016-12-28,Z303PFVQ,ST4000DM000,4000787030016,1,113.0,53573752.0,,,96.0,0.0,100.0,4.0,100.0,0.0,100.0,221973.0,,,100.0,37.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,2.0,100.0,38.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,36.0,100.0,946312200.0,100.0,2499895.0,,,,,,,,,,
2016-12-29,Z300ZR58,ST4000DM000,4000787030016,1,117.0,119103400.0,,,91.0,0.0,100.0,12.0,100.0,0.0,71.0,224022018316.0,,,72.0,25396.0,100.0,0.0,,,100.0,13.0,,,,,,,99.0,1.0,100.0,0.0,99.0,1.0,100.0,0.0,81.0,19.0,75.0,25.0,100.0,0.0,100.0,4.0,92.0,16341.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,100.0,25327.0,100.0,27381209298.0,100.0,248140834524.0,,,,,,,,,,
2016-12-01,Z4D069FS,ST6000DX000,6001175126016,1,111.0,30075229.0,,,89.0,0.0,100.0,11.0,100.0,0.0,90.0,1099841043.0,,,83.0,15418.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,67.0,33.0,93.0,14000.0,100.0,0.0,88.0,25370.0,33.0,33.0,66.0,30075229.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,236803021880187.0,100.0,27126978343.0,100.0,80952150383.0,,,,,,,,,,
2016-12-01,Z1Z03F7N,ST4000DX000,4000787030016,1,114.0,66062900.0,,,90.0,0.0,100.0,42.0,100.0,0.0,85.0,4696758767.0,,,63.0,33188.0,100.0,0.0,,,100.0,42.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,80.0,20.0,100.0,0.0,100.0,10.0,100.0,42.0,20.0,20.0,57.0,66062900.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,202048146538918.0,100.0,29944822870.0,100.0,232691416570.0,,,,,,,,,,
2016-12-01,Z3012XK4,ST4000DM000,4000787030016,1,102.0,4987584.0,,,91.0,0.0,100.0,14.0,100.0,0.0,80.0,115129211.0,,,73.0,23969.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,91.0,9.0,73.0,27.0,100.0,0.0,100.0,6.0,92.0,16806.0,27.0,27.0,,,,,99.0,232.0,99.0,232.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,23864.0,100.0,18071492860.0,100.0,70549233046.0,,,,,,,,,,
2016-12-01,WD-WMAYW2777524,WDC WD1600AAJS,160041885696,1,200.0,0.0,,,147.0,3625.0,100.0,49.0,200.0,0.0,200.0,0.0,,,47.0,38939.0,100.0,0.0,100.0,0.0,100.0,47.0,,,,,,,,,,,,,,,,,,,,,200.0,13.0,200.0,35.0,112.0,31.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,Z304QR0R,ST4000DM000,4000787030016,1,120.0,2304264.0,,,96.0,0.0,100.0,4.0,100.0,0.0,72.0,19157768.0,,,100.0,470.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,99.0,2604.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,460.0,100.0,8022936901.0,100.0,660848097.0,,,,,,,,,,
2016-12-15,Z3029AKH,ST4000DM000,4000787030016,1,114.0,69566840.0,,,91.0,0.0,100.0,11.0,100.0,0.0,88.0,770577179.0,,,82.0,16568.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,92.0,8.0,100.0,1.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,92.0,16896.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,16489.0,100.0,21166170466.0,100.0,166457420856.0,,,,,,,,,,
2016-12-15,W30090YW,ST4000DM000,4000787030016,1,119.0,228896296.0,,,91.0,0.0,100.0,33.0,100.0,0.0,77.0,52909476.0,,,66.0,30536.0,100.0,0.0,,,100.0,32.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,96.0,4.0,76.0,24.0,100.0,0.0,100.0,18.0,94.0,13524.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,30473.0,100.0,28557902614.0,100.0,165390911889.0,,,,,,,,,,
2016-12-15,Z305D4KY,ST4000DM000,4000787030016,1,117.0,158424961.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,312376692.0,,,92.0,7447.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,97.0,7692.0,27.0,27.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7370.0,100.0,26019345424.0,100.0,16054270045.0,,,,,,,,,,
2016-12-15,Z3040DVG,ST4000DM000,4000787030016,1,116.0,214493496.0,,,92.0,0.0,100.0,8.0,100.0,0.0,87.0,598466565.0,,,88.0,11050.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,94.0,6.0,100.0,1.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,93.0,15072.0,28.0,28.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,10971.0,100.0,18616183033.0,100.0,142974855517.0,,,,,,,,,,
2016-10-04,Z3041J83,ST4000DM000,4000787030016,1,118.0,193498528.0,,,95.0,0.0,100.0,5.0,100.0,0.0,85.0,380995437.0,,,91.0,8192.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,96.0,9710.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8120.0,100.0,29025900520.0,100.0,13430496572.0,,,,,,,,,,
2016-10-04,Z3014A2G,ST4000DM000,4000787030016,1,111.0,34672160.0,,,91.0,0.0,100.0,14.0,100.0,0.0,88.0,720132735.0,,,73.0,24232.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,98.0,2.0,78.0,22.0,100.0,0.0,100.0,7.0,93.0,14553.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,24171.0,100.0,27265246090.0,100.0,230826982088.0,,,,,,,,,,
2016-10-04,S301PSLG,ST4000DM000,4000787030016,1,117.0,148477552.0,,,96.0,0.0,100.0,4.0,100.0,0.0,85.0,370033487.0,,,91.0,8694.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,98.0,4900.0,25.0,25.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8607.0,100.0,31959070112.0,100.0,7122007081.0,,,,,,,,,,
2016-10-04,ZA11VHZP,ST8000DM002,8001563222016,1,77.0,223843888.0,,,99.0,0.0,100.0,1.0,100.0,32.0,89.0,719358213.0,,,98.0,1782.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,595.0,100.0,2.0,100.0,888.0,35.0,35.0,12.0,223843888.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1733.0,100.0,7046363640.0,100.0,666076752.0,,,,,,,,,,
2016-10-10,Z3011WTS,ST4000DM000,4000787030016,1,118.0,168939376.0,,,91.0,0.0,100.0,13.0,100.0,0.0,87.0,631882333.0,,,74.0,23478.0,100.0,0.0,,,100.0,13.0,,,,,,,99.0,1.0,100.0,0.0,99.0,1.0,100.0,0.0,83.0,17.0,79.0,21.0,100.0,0.0,100.0,2.0,91.0,19857.0,21.0,21.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,23398.0,100.0,26812906250.0,100.0,222829190420.0,,,,,,,,,,
2016-10-10,Z304YS93,ST4000DM000,4000787030016,1,118.0,187706936.0,,,95.0,0.0,100.0,5.0,100.0,0.0,84.0,235333285.0,,,94.0,5861.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,96.0,9011.0,24.0,24.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5784.0,100.0,22329450680.0,100.0,8247300972.0,,,,,,,,,,
2016-10-10,MK0313YHGAK4PC,Hitachi HDS723030ALA640,3000592982016,1,100.0,0.0,100.0,0.0,125.0,636.0,100.0,31.0,100.0,130.0,100.0,0.0,100.0,0.0,94.0,46270.0,100.0,0.0,,,100.0,31.0,,,,,,,,,,,,,,,,,,,,,99.0,1760.0,99.0,1760.0,206.0,29.0,,,100.0,151.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-28,PL1331LAH3DTGH,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,132.0,108.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,81.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,3.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-28,Z305KXFG,ST4000DM000,4000787030016,1,117.0,141307096.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,239376047.0,,,94.0,5934.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,73.0,54600.0,17.0,17.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5593.0,100.0,20835432792.0,100.0,10123271697.0,,,,,,,,,,
2016-10-28,Z300GPPN,ST4000DM000,4000787030016,1,120.0,239458936.0,,,91.0,0.0,100.0,11.0,100.0,0.0,90.0,957170479.0,,,68.0,28827.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,86.0,14.0,77.0,23.0,100.0,0.0,100.0,2.0,91.0,19113.0,23.0,23.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,28749.0,100.0,31662170114.0,100.0,163330097202.0,,,,,,,,,,
2016-10-14,S301KR1P,ST4000DM000,4000787030016,1,109.0,242788460.0,,,95.0,0.0,100.0,5.0,100.0,0.0,85.0,367557338.0,,,91.0,8426.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,88.0,12.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,96.0,9726.0,24.0,24.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8362.0,100.0,31022324008.0,100.0,7161034401.0,,,,,,,,,,
2016-10-14,ZA11VKXY,ST8000DM002,8001563222016,1,79.0,72584976.0,,,98.0,0.0,100.0,1.0,100.0,0.0,85.0,340728100.0,,,97.0,2646.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,99.0,3268.0,100.0,0.0,100.0,196.0,28.0,28.0,1.0,72584976.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,155258772785739.0,100.0,23256817824.0,100.0,4382070740.0,,,,,,,,,,
2016-10-14,Z304JG8A,ST4000DM000,4000787030016,1,119.0,217842640.0,,,94.0,0.0,100.0,6.0,100.0,0.0,84.0,319834824.0,,,91.0,7952.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,98.0,5048.0,17.0,17.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7905.0,100.0,28653041160.0,100.0,6692516461.0,,,,,,,,,,
2016-12-11,Z3016PLF,ST4000DM000,4000787030016,1,118.0,168447584.0,,,91.0,0.0,100.0,12.0,100.0,0.0,82.0,194283661.0,,,73.0,24463.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,97.0,3.0,77.0,23.0,100.0,0.0,100.0,2.0,90.0,21751.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,24386.0,100.0,31519197254.0,100.0,387632148898.0,,,,,,,,,,
2016-12-11,Z3041SLF,ST4000DM000,4000787030016,1,114.0,81279816.0,,,98.0,0.0,100.0,2.0,100.0,0.0,87.0,493579467.0,,,89.0,10354.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,6452.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,10268.0,100.0,35753931920.0,100.0,21365572799.0,,,,,,,,,,
2016-12-05,Z30414FM,ST4000DM000,4000787030016,1,99.0,15580161.0,,,92.0,0.0,100.0,8.0,100.0,0.0,84.0,278074312.0,,,90.0,8978.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,89.0,11.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,61.0,79498.0,21.0,21.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8333.0,100.0,23325531016.0,100.0,16818179098.0,,,,,,,,,,
2016-12-05,MK0301YHGNLU7D,Hitachi HDS723030ALA640,3000592982016,1,100.0,0.0,134.0,89.0,124.0,623.0,100.0,25.0,100.0,28.0,100.0,0.0,135.0,26.0,94.0,44247.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,100.0,25.0,100.0,25.0,214.0,28.0,,,100.0,29.0,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-05,S2ZYJ9GGB04754,ST500LM012 HN,500107862016,1,100.0,2.0,252.0,0.0,95.0,1785.0,100.0,4.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,5365.0,252.0,0.0,100.0,291.0,100.0,6.0,,,,,,,,,,,,,,,,,,,252.0,0.0,252.0,0.0,,,64.0,32.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,14923.0,,,,,,,100.0,291.0,,,65.0,356198.0,,,,,,,,,,,,,,,,,,
2016-12-05,MJ1323YNG1R90C,Hitachi HDS5C3030ALA630,3000592982016,1,100.0,0.0,100.0,0.0,124.0,565.0,100.0,18.0,94.0,271.0,100.0,0.0,100.0,0.0,94.0,45530.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,99.0,1689.0,99.0,1689.0,253.0,22.0,,,78.0,546.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-05,WD-WXK1H642XATR,WDC WD60EFRX,6001175126016,1,200.0,0.0,,,204.0,8766.0,100.0,9.0,200.0,0.0,100.0,0.0,,,77.0,17507.0,100.0,0.0,100.0,0.0,100.0,9.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,803.0,121.0,31.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-05,Z304R1E6,ST4000DM000,4000787030016,1,112.0,148066713.0,,,92.0,0.0,100.0,9.0,100.0,8.0,85.0,384703122.0,,,91.0,8695.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,84.0,33246.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8299.0,100.0,28736646184.0,100.0,15190195836.0,,,,,,,,,,
2016-12-04,ZA10QM2X,ST8000DM002,8001563222016,1,82.0,151216288.0,,,92.0,0.0,100.0,4.0,100.0,0.0,85.0,337987628.0,,,95.0,4669.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,14.0,100.0,288.0,36.0,36.0,1.0,151216288.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,11952893989434.0,100.0,20068989088.0,100.0,6172623189.0,,,,,,,,,,
2016-12-04,Z300CWB9,ST4000DM000,4000787030016,1,114.0,62384112.0,,,91.0,0.0,100.0,35.0,100.0,0.0,82.0,196574009.0,,,69.0,27411.0,100.0,0.0,,,100.0,35.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,8.0,1.0,465712.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,25550.0,100.0,24767474185.0,100.0,129528426885.0,,,,,,,,,,
2016-12-10,Z30317QJ,ST4000DM000,4000787030016,1,113.0,50605752.0,,,95.0,0.0,100.0,5.0,100.0,0.0,86.0,418915154.0,,,91.0,8386.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,100.0,1305.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8381.0,100.0,11960956266.0,100.0,22102736767.0,,,,,,,,,,
2016-12-10,Z3033HV2,ST4000DM000,4000787030016,1,118.0,192011288.0,,,93.0,0.0,100.0,7.0,99.0,1688.0,87.0,599058996.0,,,88.0,10958.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,7461.0,24.0,24.0,,,,,100.0,40.0,100.0,40.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,10912.0,100.0,18589883510.0,100.0,161057427519.0,,,,,,,,,,
2016-10-01,Z3025KXS,ST4000DM000,4000787030016,1,112.0,45527552.0,,,96.0,0.0,100.0,4.0,100.0,0.0,89.0,5124476603.0,,,81.0,16663.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,95.0,5.0,76.0,24.0,100.0,0.0,100.0,0.0,89.0,22450.0,24.0,24.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,16505.0,100.0,22688975304.0,100.0,164749068448.0,,,,,,,,,,
2016-10-01,Z300W5HA,ST4000DM000,4000787030016,1,114.0,79659208.0,,,91.0,0.0,100.0,15.0,100.0,0.0,88.0,712604961.0,,,73.0,24161.0,100.0,0.0,,,100.0,15.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,1.0,84.0,16.0,81.0,19.0,100.0,0.0,100.0,3.0,97.0,6959.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,24128.0,100.0,26340216798.0,100.0,234617381664.0,,,,,,,,,,
2016-10-01,Z300WF89,ST4000DM000,4000787030016,1,120.0,239433040.0,,,92.0,0.0,100.0,20.0,99.0,1688.0,87.0,623393612.0,,,73.0,24518.0,100.0,0.0,,,100.0,20.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,71.0,29.0,100.0,0.0,100.0,10.0,70.0,61695.0,29.0,29.0,,,,,100.0,80.0,100.0,80.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,24262.0,100.0,26334289620.0,100.0,253631489164.0,,,,,,,,,,
2016-10-15,Z302AKZ5,ST4000DM000,4000787030016,1,114.0,70105408.0,,,92.0,0.0,100.0,8.0,100.0,0.0,87.0,573933609.0,,,84.0,14790.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,75.0,51936.0,18.0,18.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,14621.0,100.0,40274032784.0,100.0,36406543361.0,,,,,,,,,,
2016-10-15,Z303XYAP,ST4000DM000,4000787030016,1,114.0,66375360.0,,,95.0,0.0,100.0,5.0,100.0,0.0,85.0,335728361.0,,,91.0,7933.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,84.0,16.0,100.0,0.0,100.0,0.0,96.0,9969.0,16.0,16.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7782.0,100.0,28759861912.0,100.0,15762662466.0,,,,,,,,,,
2016-10-15,Z304LVV7,ST4000DM000,4000787030016,1,107.0,111347780.0,,,96.0,0.0,100.0,4.0,100.0,0.0,85.0,402267976.0,,,93.0,6606.0,100.0,0.0,,,100.0,4.0,,,,,,,89.0,11.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,6536.0,21.0,21.0,,,,,99.0,232.0,99.0,232.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6560.0,100.0,28934836128.0,100.0,28893306585.0,,,,,,,,,,
2016-10-15,PL1331LAGRGELH,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,133.0,105.0,128.0,547.0,100.0,20.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,20499.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,Z30251JD,ST4000DM000,4000787030016,1,118.0,174330936.0,,,92.0,0.0,100.0,8.0,100.0,0.0,88.0,788749565.0,,,80.0,17549.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,85.0,15.0,100.0,0.0,100.0,0.0,98.0,5891.0,15.0,15.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17521.0,100.0,20562400002.0,100.0,158785406764.0,,,,,,,,,,
2016-10-15,Z3029GQA,ST4000DM000,4000787030016,1,118.0,194279280.0,,,94.0,0.0,100.0,6.0,100.0,168.0,88.0,747839350.0,,,83.0,15171.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,98.0,4647.0,31.0,31.0,,,,,100.0,40.0,100.0,40.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,15134.0,100.0,20984300265.0,100.0,163900060871.0,,,,,,,,,,
